BBB Time,Mag Vals,Lamor
00:21:57.881,66587.98,332
00:21:57.980,67438.211,322
00:21:58.080,65689.896,347
00:21:58.180,66966.159,349
00:21:58.279,66413.231,332
00:21:58.379,67538.74,364
00:21:58.478,65310.471,364
00:21:58.578,66924.629,330
00:21:58.677,66124.809,342
00:21:58.777,67603.105,327
00:21:58.876,66000.623,327
00:21:58.976,66968.546,322
00:21:59.076,66754.549,334
00:21:59.175,67376.908,330
00:21:59.275,64786.755,366
00:21:59.374,64844.859,330
00:21:59.474,63986.164,349
00:21:59.574,67266.411,342
00:21:59.673,66310.541,339
00:21:59.773,67616.495,364
00:21:59.872,66288.404,325
00:26:28.785,66339.304,359
00:26:28.884,66123.942,366
00:26:28.984,67809.972,332
00:26:29.083,66510.414,330
00:26:29.182,67545.342,376
00:26:29.282,66437.634,320
00:26:29.381,67261.09,347
00:26:29.481,64779.251,332
00:26:29.580,66184.505,354
00:26:29.680,66096.165,322
00:26:29.779,67721.977,325
00:26:29.879,66772.716,334
00:26:29.978,67821.803,364
00:26:30.078,66649.206,354
00:26:30.177,67474.799,315
00:26:30.276,66130.723,359
00:26:30.376,67416.595,356
00:26:30.475,66312.29,332
00:26:30.575,67704.031,317
00:26:30.674,66423.607,322
00:26:30.774,67675.571,322
00:26:30.873,66464.049,315
00:26:30.973,67792.638,317
00:26:31.072,66485.17,315
00:26:31.172,65697.817,334
00:26:31.271,66608.771,330
00:26:31.371,67476.458,327
00:26:31.470,66334.277,325
00:26:31.570,67224.783,317
00:26:31.669,66037.058,325
00:26:31.769,67671.598,330
00:26:31.868,66518.568,322
00:26:31.968,66912.954,342
00:26:32.067,65480.054,361
00:26:32.167,65838.32,364
00:26:32.266,66606.453,337
00:26:32.366,67434.202,344
00:26:32.465,66127.159,320
00:26:32.565,67676.091,325
00:26:32.664,66374.354,322
00:26:32.764,67503.158,342
00:26:32.863,66672.735,325
00:26:32.963,67505.63,359
00:26:33.062,66459.234,334
00:26:33.162,67794.669,359
00:26:33.261,66047.335,327
00:26:33.361,67688.075,391
00:26:33.460,66558.464,334
00:26:33.560,67427.876,374
00:26:33.659,66523.863,361
00:26:33.758,67623.281,337
00:26:33.858,66395.907,354
00:26:33.957,67860.495,334
00:26:34.057,66445.638,347
00:26:34.156,65735.807,332
00:26:34.256,64727.988,320
00:26:34.355,65280.92,371
00:26:34.455,66725.324,327
00:26:34.554,67819.344,361
00:26:34.654,66594.75,327
00:26:34.753,67652.674,359
00:26:34.852,66713.566,322
00:26:34.952,67347.295,334
00:26:35.051,66148.201,320
00:26:35.151,66701.258,342
00:26:35.250,66548.354,352
00:26:35.350,67584.656,322
00:26:35.449,64346.369,327
00:26:35.548,67067.211,327
00:26:35.648,66396.651,325
00:26:35.747,67607.064,330
00:26:35.847,65874.674,354
00:26:35.946,67602.02,332
00:26:36.046,66554.131,325
00:26:36.145,67800.508,325
00:26:36.245,65686.948,320
00:26:36.344,67336.805,361
00:26:36.444,66569.295,352
00:26:36.543,67766.292,327
00:26:36.643,65967.565,322
00:26:36.742,67571.983,337
00:26:36.842,66501.568,325
00:26:36.941,67526.085,354
00:26:37.041,65444.702,366
00:26:37.140,65784.101,325
00:26:37.240,66497.086,308
00:26:37.339,67524.093,354
00:26:37.439,66595.29,332
00:26:37.538,67781.082,342
00:26:37.638,66463.929,352
00:26:37.737,67602.264,342
00:26:37.837,66593.185,322
00:26:37.936,66665.396,327
00:26:38.036,66325.052,356
00:26:38.135,67594.637,322
00:26:38.235,65836.445,352
00:26:38.334,65143.366,320
00:26:38.434,65555.627,317
00:26:38.533,67648.242,347
00:26:38.633,66647.011,313
00:26:38.732,67575.025,337
00:26:38.832,66638.225,313
00:26:38.931,67870.272,366
00:26:39.031,66223.803,315
00:26:39.130,67736.912,352
00:26:39.230,66525.819,310
00:26:39.329,67792.485,361
00:26:39.429,65615.421,337
00:26:39.528,65690.022,332
00:26:39.627,66458.693,330
00:26:39.727,67406.502,352
00:26:39.826,66464.65,339
00:26:39.926,67818.761,325
00:26:40.025,65981.862,356
00:26:40.125,65290.198,334
00:26:40.224,66022.356,330
00:26:40.324,67435.506,361
00:26:40.423,66343.611,327
00:26:40.523,67528.406,381
00:26:40.622,66614.515,354
00:26:40.722,67495.784,366
00:26:40.821,66714.735,361
00:26:40.921,67420.513,315
00:26:41.020,66284.186,354
00:26:41.120,67670.986,327
00:26:41.219,66244.799,317
00:26:41.319,66523.202,315
00:26:41.418,66317.846,315
00:26:41.517,67394.179,337
00:26:41.617,66232.527,339
00:26:41.716,67582.531,347
00:26:41.816,66741.274,364
00:26:41.915,64919.5,337
00:26:42.015,66714.373,325
00:26:42.114,67490.759,356
00:26:42.214,66741.787,334
00:26:42.313,67793.741,327
00:26:42.413,66062.125,352
00:26:42.512,67681.808,356
00:26:42.612,66637.084,337
00:26:42.712,67481.574,325
00:26:42.811,66279.968,349
00:26:42.910,67438.455,349
00:26:43.010,66317.107,317
00:26:43.109,67514.602,369
00:26:43.209,66660.097,347
00:26:43.308,67604.328,334
00:26:43.408,65946.995,334
00:26:43.507,66874.812,356
00:26:43.607,65601.714,322
00:26:43.706,67492.254,332
00:26:43.806,65087.854,354
00:26:43.905,65037.523,354
00:26:44.004,66509.48,320
00:26:44.104,67497.961,320
00:26:44.203,66170.632,327
00:26:44.303,67559.145,359
00:26:44.402,66114.41,325
00:26:44.502,67529.402,322
00:26:44.601,65505.941,371
00:26:44.700,67249.808,339
00:26:44.800,66436.037,352
00:26:44.899,67170.748,332
00:26:44.999,66485.353,361
00:26:45.098,67658.941,337
00:26:45.198,66552.446,334
00:26:45.297,67370.679,322
00:26:45.396,65984.303,359
00:26:45.496,67314.06,325
00:26:45.595,66521.606,313
00:26:45.695,67568.501,315
00:26:45.794,66639.099,330
00:26:45.894,67080.252,366
00:26:45.993,66719.645,359
00:26:46.093,67669.518,327
00:26:46.192,66698.822,320
00:26:46.292,67710.636,356
00:26:46.391,66517.485,332
00:26:46.491,67775.427,327
00:26:46.590,66289.202,322
00:26:46.690,67573.698,356
00:26:46.789,66608.169,339
00:26:46.889,67414.529,332
00:26:46.988,66211.92,322
00:26:47.088,67598.0,320
00:26:47.187,65990.347,310
00:26:47.287,67530.256,332
00:26:47.386,66784.36,361
00:26:47.486,67731.777,349
00:26:47.585,66478.221,354
00:26:47.685,67578.328,339
00:26:47.784,66601.519,347
00:26:47.884,67625.834,369
00:26:47.983,66233.11,352
00:26:48.083,67008.187,317
00:26:48.182,66415.879,359
00:26:48.282,67320.992,330
00:26:48.381,66624.355,344
00:26:48.481,67732.542,366
00:26:48.580,66362.929,344
00:26:48.679,67590.097,339
00:26:48.779,66682.335,349
00:26:48.878,67254.248,361
00:26:48.978,66421.325,347
00:26:49.077,67716.761,320
00:26:49.177,66466.363,364
00:26:49.276,67655.838,315
00:26:49.376,66504.276,354
00:26:49.475,67479.957,342
00:26:49.575,66722.956,327
00:26:49.674,67642.434,334
00:26:49.774,66389.554,359
00:26:49.873,67695.64,320
00:26:49.972,66614.696,317
00:26:50.072,66859.069,366
00:26:50.171,65267.277,366
00:26:50.271,65327.746,342
00:26:50.370,66383.387,339
00:26:50.470,67375.939,332
00:26:50.569,66393.883,347
00:26:50.669,67816.737,359
00:26:50.768,66730.264,313
00:26:50.868,67724.988,364
00:26:50.967,66308.492,305
00:26:51.067,67648.517,332
00:26:51.166,66635.664,369
00:26:51.266,67219.552,330
00:26:51.365,66374.294,339
00:26:51.465,67497.625,342
00:26:51.564,66688.595,352
00:26:51.663,67791.098,322
00:26:51.763,66560.208,342
00:26:51.862,67924.579,322
00:26:51.962,64869.851,315
00:26:52.061,63451.573,334
00:26:52.161,66729.72,332
00:26:52.260,67588.95,322
00:26:52.360,64246.125,352
00:26:52.459,64740.904,317
00:26:52.559,65486.675,369
00:26:52.658,67199.119,327
00:26:52.758,66358.224,310
00:26:52.857,66529.249,359
00:26:52.957,66418.677,332
00:26:53.056,67654.034,347
00:26:53.156,66491.758,347
00:26:53.255,67725.918,322
00:26:53.354,66401.467,361
00:26:53.454,67609.509,325
00:26:53.553,65855.797,354
00:26:53.653,66727.224,332
00:26:53.752,66137.665,334
00:26:53.852,67643.243,315
00:26:53.951,66298.017,332
00:26:54.051,67726.163,349
00:26:54.150,66421.565,317
00:26:54.250,67651.726,354
00:26:54.349,66486.132,332
00:26:54.449,67660.239,332
00:26:54.548,66635.129,352
00:26:54.648,67444.477,349
00:26:54.747,66501.869,354
00:26:54.847,67599.972,349
00:26:54.946,65981.683,332
00:26:55.046,67645.078,330
00:26:55.145,66306.843,361
00:26:55.245,67256.346,342
00:26:55.344,65341.181,349
00:26:55.444,65447.992,317
00:26:55.543,66316.947,320
00:26:55.643,67529.005,330
00:26:55.742,65991.063,356
00:26:55.842,67902.665,337
00:26:55.941,65180.555,317
00:26:56.041,67135.416,327
00:26:56.140,65459.615,356
00:26:56.239,66996.976,354
00:26:56.339,66753.251,334
00:26:56.438,67730.399,383
00:26:56.538,66218.505,344
00:26:56.637,67325.159,317
00:26:56.737,64295.917,320
00:26:56.836,64904.797,359
00:26:56.936,66399.629,352
00:26:57.035,67589.578,364
00:26:57.135,66297.249,310
00:26:57.234,67554.131,334
00:26:57.334,65146.462,339
00:26:57.433,64207.125,366
00:26:57.532,66375.862,320
00:26:57.632,67534.477,330
00:26:57.731,66491.848,388
00:26:57.831,67427.114,354
00:26:57.930,65221.896,310
00:26:58.030,66956.706,325
00:26:58.129,66381.369,337
00:26:58.229,67625.284,383
00:26:58.328,66407.184,352
00:26:58.428,67728.214,361
00:26:58.527,66489.504,317
00:26:58.627,67594.194,381
00:26:58.726,66392.892,327
00:26:58.826,67610.151,332
00:26:58.925,66331.758,317
00:26:59.025,67808.861,352
00:26:59.124,66426.952,334
00:26:59.224,66948.175,369
00:26:59.323,66710.406,344
00:26:59.423,67472.093,322
00:26:59.522,66141.42,315
00:26:59.622,67424.194,325
00:26:59.721,66350.587,322
00:26:59.821,67833.42,330
00:26:59.920,66173.566,342
00:27:00.020,67357.209,325
00:27:00.119,66731.312,320
00:27:00.219,67567.214,322
00:27:00.318,66333.177,315
00:27:00.418,67715.392,356
00:27:00.517,66028.036,352
00:27:00.617,66791.919,325
00:27:00.716,66729.479,337
00:27:00.816,67695.854,317
00:27:00.915,66763.748,344
00:27:01.015,67614.156,325
00:27:01.114,65977.184,327
00:27:01.214,67397.623,339
00:27:01.313,66365.817,325
00:27:01.413,66967.383,337
00:27:01.512,66054.664,349
00:27:01.612,67133.838,330
00:27:01.711,66339.094,352
00:27:01.811,67625.345,337
00:27:01.910,66471.783,315
00:27:02.010,67319.959,332
00:27:02.109,66316.107,347
00:27:02.209,67466.367,415
00:27:02.308,65673.963,356
00:27:02.408,66614.726,366
00:27:02.507,64634.913,332
00:27:02.607,66375.262,342
00:27:02.706,66529.941,334
00:27:02.806,67400.414,347
00:27:02.905,66441.994,320
00:27:03.005,67737.922,347
00:27:03.104,64284.659,344
00:27:03.204,65644.786,361
00:27:03.303,64002.677,315
00:27:03.403,65323.913,337
00:27:03.502,65451.069,366
00:27:03.602,65885.928,364
00:27:03.701,66656.967,344
00:27:03.801,67509.465,361
00:27:03.900,66073.448,339
00:27:04.000,67754.01,322
00:27:04.099,66512.278,313
00:27:04.199,67579.123,359
00:27:04.298,64051.239,325
00:27:04.398,66199.47,334
00:27:04.497,65304.288,327
00:27:04.597,65978.914,332
00:27:04.696,66835.689,339
00:27:04.796,67809.351,320
00:27:04.895,66570.859,325
00:27:04.994,67929.618,322
00:27:05.094,66265.449,327
00:27:05.193,67341.274,347
00:27:05.293,66443.831,359
00:27:05.392,67848.816,322
00:27:05.492,66541.795,354
00:27:05.591,67626.46,352
00:27:05.691,66335.396,325
00:27:05.790,67730.858,332
00:27:05.890,66443.23,344
00:27:05.989,67507.492,327
00:27:06.089,66431.227,354
00:27:06.188,67732.083,327
00:27:06.287,66360.491,366
00:27:06.387,67682.389,327
00:27:06.486,66014.61,359
00:27:06.586,67343.949,344
00:27:06.685,66589.875,332
00:27:06.785,67566.206,330
00:27:06.884,66386.755,330
00:27:06.984,67176.282,330
00:27:07.083,65542.343,352
00:27:07.183,67258.231,342
00:27:07.282,64612.309,344
00:27:07.382,67391.809,364
00:27:07.481,65534.48,317
00:27:07.581,66649.21,349
00:27:07.680,66514.446,332
00:27:07.780,67513.137,339
00:27:07.879,66592.462,337
00:27:07.979,67683.46,339
00:27:08.078,66455.835,371
00:27:08.178,67590.495,366
00:27:08.277,64464.553,322
00:27:08.377,65275.675,332
00:27:08.476,66566.557,330
00:27:08.576,67518.762,356
00:27:08.675,66463.959,347
00:27:08.775,67219.34,359
00:27:08.874,66391.204,332
00:27:08.973,67855.581,374
00:27:09.073,64345.198,339
00:27:09.172,67336.802,322
00:27:09.272,65590.774,330
00:27:09.371,67398.226,330
00:27:09.471,66426.982,342
00:27:09.570,65896.946,356
00:27:09.670,65961.317,315
00:27:09.769,65806.94,354
00:27:09.869,65747.894,315
00:27:09.968,67077.977,337
00:27:10.068,66164.586,332
00:27:10.167,67552.005,349
00:27:10.266,64881.62,334
00:27:10.366,66035.163,332
00:27:10.465,66735.528,354
00:27:10.565,67577.045,366
00:27:10.664,66260.289,315
00:27:10.764,67712.667,371
00:27:10.863,66280.908,376
00:27:10.963,67604.481,320
00:27:11.062,65847.312,334
00:27:11.162,67199.027,339
00:27:11.261,65626.864,330
00:27:11.361,66576.306,322
00:27:11.460,66791.667,317
00:27:11.560,67572.106,359
00:27:11.659,66282.238,369
00:27:11.758,67778.592,337
00:27:11.858,66241.761,342
00:27:11.957,67673.325,327
00:27:12.057,66520.673,354
00:27:12.156,67639.834,366
00:27:12.256,66505.028,361
00:27:12.355,67512.74,352
00:27:12.454,66246.459,317
00:27:12.554,67693.853,337
00:27:12.653,66387.236,339
00:27:12.753,67134.197,342
00:27:12.852,66431.827,339
00:27:12.952,67514.053,342
00:27:13.051,66784.209,349
00:27:13.151,67840.738,354
00:27:13.250,66596.465,320
00:27:13.350,67758.063,354
00:27:13.449,66057.284,320
00:27:13.548,67174.703,339
00:27:13.648,66444.492,330
00:27:13.747,67611.175,322
00:27:13.847,65817.836,320
00:27:13.946,67819.466,330
00:27:14.046,66530.933,339
00:27:14.145,67029.417,354
00:27:14.245,66667.23,344
00:27:14.344,67807.573,339
00:27:14.444,66176.813,320
00:27:14.543,67325.433,325
00:27:14.643,65703.653,344
00:27:14.742,67323.487,344
00:27:14.842,66379.148,349
00:27:14.941,67439.492,376
00:27:15.041,66161.847,327
00:27:15.140,66076.695,354
00:27:15.240,64212.942,359
00:27:15.339,66520.975,325
00:27:15.439,66462.243,327
00:27:15.538,67197.964,359
00:27:15.638,66584.58,325
00:27:15.737,67986.786,356
00:27:15.837,66208.044,320
00:27:15.936,67917.785,330
00:27:16.035,66462.637,327
00:27:16.135,66690.368,339
00:27:16.234,66678.036,332
00:27:16.334,67517.846,352
00:27:16.433,65832.99,332
00:27:16.533,67609.341,327
00:27:16.632,66528.526,359
00:27:16.732,67613.667,330
00:27:16.831,66477.169,325
00:27:16.931,67498.937,317
00:27:17.030,66276.54,332
00:27:17.130,67319.199,369
00:27:17.229,66550.43,364
00:27:17.329,67996.713,361
00:27:17.428,66256.771,317
00:27:17.528,67681.991,327
00:27:17.627,65929.607,344
00:27:17.727,67531.233,334
00:27:17.826,65339.32,347
00:27:17.926,67311.567,330
00:27:18.025,66392.232,349
00:27:18.125,67471.513,364
00:27:18.224,65506.756,330
00:27:18.324,67454.416,320
00:27:18.423,66277.93,332
00:27:18.523,67658.102,320
00:27:18.622,66197.749,356
00:27:18.722,67493.8,354
00:27:18.821,65351.432,332
00:27:18.921,65577.68,334
00:27:19.020,66243.541,320
00:27:19.120,66671.806,325
00:27:19.219,66616.982,313
00:27:19.319,67595.431,325
00:27:19.418,66282.958,320
00:27:19.518,67933.553,310
00:27:19.617,65141.864,317
00:27:19.717,67505.467,332
00:27:19.816,66281.448,334
00:27:19.916,67836.279,352
00:27:20.015,66271.483,344
00:27:20.115,67546.795,337
00:27:20.214,66200.936,327
00:27:20.314,67579.978,359
00:27:20.413,66549.407,344
00:27:20.512,67777.265,369
00:27:20.612,66445.127,342
00:27:20.711,67585.848,352
00:27:20.811,66273.832,327
00:27:20.910,67743.22,337
00:27:21.010,66368.488,349
00:27:21.109,67577.167,330
00:27:21.209,64685.756,349
00:27:21.308,66850.192,334
00:27:21.407,66564.601,330
00:27:21.507,67703.407,332
00:27:21.606,66687.027,339
00:27:21.706,67742.353,359
00:27:21.805,66718.649,317
00:27:21.905,67608.852,356
00:27:22.004,65068.93,330
00:27:22.103,66434.595,364
00:27:22.203,66513.152,332
00:27:22.302,67624.214,376
00:27:22.402,66618.699,374
00:27:22.501,67589.242,356
00:27:22.601,66194.067,369
00:27:22.700,67478.441,327
00:27:22.799,66651.044,339
00:27:22.899,67808.899,320
00:27:22.998,65953.964,317
00:27:23.098,67423.829,349
00:27:23.197,64203.395,317
00:27:23.296,65456.567,320
00:27:23.396,66582.444,337
00:27:23.495,67451.81,334
00:27:23.595,66301.006,320
00:27:23.694,67646.988,317
00:27:23.793,66013.692,354
00:27:23.893,66410.222,374
00:27:23.992,64640.542,325
00:27:24.092,64848.758,369
00:27:24.191,65988.229,308
00:27:24.290,67623.587,334
00:27:24.390,66316.657,361
00:27:24.489,67406.106,349
00:27:24.589,66123.553,317
00:27:24.688,67538.74,337
00:27:24.787,65007.228,320
00:27:24.887,67276.141,313
00:27:24.986,66411.939,337
00:27:25.086,67450.803,356
00:27:25.185,65892.658,313
00:27:25.285,67613.636,361
00:27:25.384,66415.188,310
00:27:25.483,67788.3,330
00:27:25.583,66155.981,317
00:27:25.682,67393.454,337
00:27:25.782,63966.903,315
00:27:25.881,64579.469,347
00:27:25.981,66459.869,347
00:27:26.080,67747.947,337
00:27:26.180,63063.385,342
00:27:26.279,64861.628,371
00:27:26.379,66542.217,315
00:27:26.478,67826.103,366
00:27:26.578,66478.251,327
00:27:26.677,67695.395,317
00:27:26.777,66400.5,310
00:27:26.876,67915.114,405
00:27:26.976,65870.893,320
00:27:27.075,66410.708,330
00:27:27.175,66356.694,327
00:27:27.274,67737.585,352
00:27:27.374,66174.434,374
00:27:27.473,67816.056,356
00:27:27.573,66327.121,356
00:27:27.672,66123.882,322
00:27:27.772,66699.697,315
00:27:27.871,67406.709,322
00:27:27.971,66401.287,320
00:27:28.070,67669.334,330
00:27:28.170,65585.116,313
00:27:28.269,65261.708,371
00:27:28.369,65338.677,320
00:27:28.469,66307.933,325
00:27:28.568,66349.507,364
00:27:28.668,67546.747,352
00:27:28.767,65522.484,339
00:27:28.867,67012.298,320
00:27:28.966,63532.066,352
00:27:29.066,67145.873,339
00:27:29.165,66049.984,327
00:27:29.265,67558.717,349
00:27:29.364,66019.67,332
00:27:29.464,67441.283,349
00:27:29.563,66387.266,364
00:27:29.662,67644.986,339
00:27:29.762,66561.984,310
00:27:29.861,67663.727,366
00:27:29.961,65309.296,337
00:27:30.060,64196.402,344
00:27:30.160,65271.371,320
00:27:30.259,63942.715,349
00:27:30.359,66059.177,361
00:27:30.458,67282.192,322
00:27:30.558,66788.94,330
00:27:30.657,67641.791,332
00:27:30.757,66522.811,337
00:27:30.856,67571.922,339
00:27:30.956,66534.364,334
00:27:31.055,67653.439,332
00:27:31.155,66198.617,347
00:27:31.254,67595.019,322
00:27:31.354,66560.78,310
00:27:31.453,67628.967,330
00:27:31.553,66195.16,327
00:27:31.652,67563.194,366
00:27:31.752,66043.79,317
00:27:31.851,66475.813,352
00:27:31.951,66629.891,356
00:27:32.050,67795.435,327
00:27:32.150,66540.441,315
00:27:32.249,67367.612,320
00:27:32.349,66394.43,354
00:27:32.448,67396.83,334
00:27:32.548,66377.37,347
00:27:32.647,67571.678,344
00:27:32.747,66067.283,339
00:27:32.846,67432.464,352
00:27:32.946,66355.764,347
00:27:33.045,67738.116,327
00:27:33.145,66161.997,330
00:27:33.244,67516.209,327
00:27:33.344,66272.723,325
00:27:33.443,67504.562,320
00:27:33.543,66263.399,313
00:27:33.642,67574.995,337
00:27:33.742,66031.551,334
00:27:33.841,67651.162,374
00:27:33.941,66356.042,322
00:27:34.040,67069.546,347
00:27:34.140,66484.538,325
00:27:34.239,65951.012,349
00:27:34.339,64576.348,369
00:27:34.438,65639.761,342
00:27:34.537,66554.673,325
00:27:34.637,67495.326,352
00:27:34.736,64215.235,352
00:27:34.836,66725.565,325
00:27:34.935,66005.713,378
00:27:35.035,67726.163,325
00:27:35.134,66653.481,322
00:27:35.234,67619.414,371
00:27:35.333,66434.655,366
00:27:35.433,67630.389,327
00:27:35.532,66297.208,349
00:27:35.632,67625.329,322
00:27:35.731,65953.994,305
00:27:35.831,67676.611,339
00:27:35.930,66474.491,334
00:27:36.030,67445.819,364
00:27:36.129,66386.635,371
00:27:36.229,67548.2,361
00:27:36.328,66550.821,354
00:27:36.428,67050.577,356
00:27:36.527,65352.2,344
00:27:36.627,66844.596,349
00:27:36.726,66528.917,342
00:27:36.826,67282.496,369
00:27:36.925,66504.126,354
00:27:37.025,67243.058,320
00:27:37.124,65352.821,356
00:27:37.224,64954.867,344
00:27:37.323,66619.602,310
00:27:37.423,65555.229,330
00:27:37.522,66588.46,347
00:27:37.621,67558.595,359
00:27:37.721,66583.889,344
00:27:37.820,67210.919,310
00:27:37.920,65778.355,344
00:27:38.019,64585.708,320
00:27:38.119,66210.349,327
00:27:38.218,64877.664,317
00:27:38.318,65868.987,320
00:27:38.417,66141.164,325
00:27:38.517,66348.188,320
00:27:38.616,67693.639,325
00:27:38.716,64769.897,308
00:27:38.815,66898.481,349
00:27:38.914,66263.968,317
00:27:39.014,67464.698,349
00:27:39.113,66174.494,369
00:27:39.213,67559.725,330
00:27:39.312,66590.718,315
00:27:39.412,67558.931,332
00:27:39.511,65063.983,305
00:27:39.611,64987.933,361
00:27:39.710,65880.004,334
00:27:39.810,67313.725,320
00:27:39.909,66226.721,449
00:27:40.008,67387.829,322
00:27:40.108,66388.623,317
00:27:40.207,67529.829,337
00:27:40.307,66420.058,354
00:27:40.406,67571.206,330
00:27:40.506,65492.079,347
